DP
3505,1050,9.084367,116.854172,1061.546143
3505,1088,8.758759,123.225014,1079.298340
3505,1126,8.449347,130.448608,1102.205688
3505,1164,8.351255,134.602020,1124.095947
imul_32p_asm
810,595,1542.514038,48.000000,74040.671875
810,633,1450.312622,48.220455,69934.734375
810,671,1368.930542,48.762020,66751.820312
810,709,1297.842285,49.247913,63916.023438
810,747,1233.516724,49.807686,61438.613281
810,785,1177.512451,50.306847,59236.941406
810,823,1125.373169,51.622379,58094.437500
810,861,1073.071167,52.804031,56662.480469
810,899,1024.674316,54.482025,55826.332031
810,937,991.449890,56.787216,56301.679688
810,975,955.495911,58.826252,56208.246094
810,1013,918.578491,61.590031,56575.277344
810,1050,885.672974,64.642448,57252.070312
810,1088,853.090149,67.880127,57907.867188
810,1126,823.244568,73.364273,60396.738281
810,1164,817.095154,75.406586,61614.355469
3505,595,1556.754761,84.836792,132070.078125
3505,633,1466.739624,85.510849,125422.148438
3505,671,1390.074463,86.140289,119741.421875
3505,709,1316.011353,86.549507,113900.132812
3505,747,1248.734375,87.220619,108915.382812
3505,785,1187.498657,87.884392,104362.593750
3505,823,1131.185303,88.548737,100165.023438
3505,861,1081.776489,89.217690,96513.601562
3505,899,1036.338623,89.853996,93119.164062
3505,937,994.493103,90.470398,89972.187500
3505,975,955.249084,91.137451,87058.960938
3505,1013,919.151550,93.541809,85979.101562
3505,1050,890.359741,96.045235,85514.812500
3505,1088,855.562622,100.370483,85873.234375
3505,1126,824.552185,106.274345,87628.742188
3505,1164,820.220886,108.350914,88871.679688
int_add_16
810,595,11.616566,63.362888,736.059143
810,633,11.617329,63.650909,739.453552
810,671,11.620981,64.439270,748.847534
810,709,11.604262,65.679283,762.159668
810,747,11.573290,67.019234,775.633057
810,785,11.576690,68.584534,793.981873
810,823,11.581800,70.140129,812.348938
810,861,11.584085,71.464668,827.852783
810,899,11.585976,73.691849,853.791931
810,937,11.584908,75.978302,880.201660
810,975,11.577824,78.151108,904.819702
810,1013,11.577150,81.202148,940.089478
810,1050,11.578656,84.474358,978.099548
810,1088,11.579415,88.057510,1019.654480
810,1126,11.579561,94.036201,1088.897949
810,1164,11.580050,96.178429,1113.750977
3505,595,4.863092,128.490417,624.860779
3505,633,4.706784,130.476944,614.126770
3505,671,4.418107,133.317734,589.011963
3505,709,4.170211,137.180161,572.070251
3505,747,3.940797,139.826233,551.026733
3505,785,3.744545,141.560577,530.079895
3505,823,3.564379,144.701447,515.770874
3505,861,3.407982,146.765121,500.172852
3505,899,3.259491,149.914337,488.644470
3505,937,3.132141,154.336395,483.403320
3505,975,3.011660,156.746536,472.067291
3505,1013,2.945629,160.808090,473.680969
3505,1050,2.945950,164.665436,485.096039
3505,1088,2.943699,171.739487,505.549316
3505,1126,2.944804,179.692154,529.158142
3505,1164,2.939802,184.999695,543.862549
int_add_4
810,595,11.622103,59.311886,689.328796
810,633,11.621600,59.698029,693.786621
810,671,11.625419,60.413528,702.332581
810,709,11.609260,61.720695,716.531616
810,747,11.574338,62.802410,726.896301
810,785,11.579016,64.362396,745.253174
810,823,11.584381,65.802856,762.285339
810,861,11.584790,67.075340,777.053711
810,899,11.586607,68.898697,798.302124
810,937,11.586194,71.218811,825.154968
810,975,11.579591,73.172592,847.308655
810,1013,11.579409,75.955986,879.525391
810,1050,11.580313,79.035751,915.258728
810,1088,11.581322,82.580887,956.395813
810,1126,11.580723,87.860336,1017.486206
810,1164,11.580441,89.973206,1041.929443
3505,595,4.862214,119.157524,579.369324
3505,633,4.703948,120.047028,564.694946
3505,671,4.412391,122.429794,540.208130
3505,709,4.169386,124.521751,519.179199
3505,747,3.936957,127.715225,502.809387
3505,785,3.746235,130.006012,487.033081
3505,823,3.565023,132.628036,472.821991
3505,861,3.407193,134.048462,456.728943
3505,899,3.262543,136.667038,445.882080
3505,937,3.124859,136.888031,427.755768
3505,975,3.010307,140.700958,423.553040
3505,1013,2.945045,144.994751,427.015991
3505,1050,2.945840,147.942291,435.814362
3505,1088,2.943842,153.260361,451.174377
3505,1126,2.944878,160.885269,473.787445
3505,1164,2.946522,164.311310,484.146790
int_add_4096
810,595,7.392558,73.475204,543.169739
810,633,6.991870,75.581749,528.457764
810,671,6.675636,79.121513,528.186462
810,709,6.276266,83.361183,523.196899
810,747,6.026289,87.251335,525.801758
810,785,5.744453,91.601608,526.201172
810,823,5.507746,96.169014,529.674438
810,861,5.270873,101.187271,533.345215
810,899,5.060963,105.969780,536.309204
810,937,4.883678,112.185577,547.878235
810,975,4.717617,119.738396,564.879883
810,1013,4.549175,126.752052,576.617310
810,1050,4.406677,133.436401,588.011169
810,1088,4.270041,143.678329,613.512451
810,1126,4.126359,157.523560,649.998657
810,1164,4.082947,163.962173,669.448853
3505,595,7.369887,124.094521,914.562561
3505,633,6.941133,126.739265,879.713989
3505,671,6.562506,129.774170,851.643738
3505,709,6.228651,132.530853,825.488403
3505,747,5.931818,134.897324,800.186279
3505,785,5.658059,137.726669,779.265625
3505,823,5.419933,141.184647,765.211365
3505,861,5.195428,144.883408,752.731262
3505,899,4.990928,146.452148,730.932068
3505,937,4.802920,149.022644,715.743896
3505,975,4.629419,153.011444,708.354065
3505,1013,4.467823,159.034515,710.538086
3505,1050,4.316924,167.639038,723.685059
3505,1088,4.180273,178.611206,746.643616
3505,1126,4.038206,190.403351,768.887878
3505,1164,3.996302,198.102875,791.678894
int_add_512
810,595,7.536599,84.982079,640.475830
810,633,7.124749,87.707481,624.893738
810,671,6.780476,92.112686,624.567810
810,709,6.388385,96.607964,617.168884
810,747,6.137367,102.061272,626.387451
810,785,5.845806,106.929298,625.087952
810,823,5.624634,112.795586,634.433899
810,861,5.397670,119.255119,643.699768
810,899,5.183519,125.999947,653.123169
810,937,4.990440,131.639297,656.937988
810,975,4.831458,139.111252,672.110168
810,1013,4.659589,149.701477,697.547424
810,1050,4.509073,158.997681,716.932190
810,1088,4.379647,168.519623,738.056519
810,1126,4.234301,184.819458,782.581238
810,1164,4.187510,192.182709,804.766968
3505,595,7.460740,136.747223,1020.235413
3505,633,7.037901,140.294022,987.375427
3505,671,6.666521,144.019180,960.106873
3505,709,6.326231,147.664047,934.156799
3505,747,6.034083,151.287018,912.878479
3505,785,5.752649,154.728500,890.098816
3505,823,5.518746,158.446564,874.426453
3505,861,5.294438,161.670013,855.951843
3505,899,5.082928,165.542130,841.438782
3505,937,4.894084,169.161697,827.891663
3505,975,4.715919,173.099014,816.320984
3505,1013,4.540132,180.281982,818.503906
3505,1050,4.393934,191.769409,842.622070
3505,1088,4.255301,205.475250,874.358887
3505,1126,4.116212,220.706818,908.476013
3505,1164,4.060148,225.589966,915.928650
int_mad_16
810,595,11.611094,75.927727,881.603943
810,633,11.612103,76.371376,886.832275
810,671,11.615941,77.621758,901.649780
810,709,11.601956,79.250778,919.464050
810,747,11.568516,81.332970,940.901733
810,785,11.573257,83.206528,962.970581
810,823,11.578540,85.524796,990.252258
810,861,11.580037,87.193199,1009.700500
810,899,11.582208,89.885590,1041.073608
810,937,11.582020,92.692276,1073.563721
810,975,11.575864,95.802406,1108.995605
810,1013,11.575069,100.086510,1158.508301
810,1050,11.576910,103.063820,1193.160522
810,1088,11.577479,108.481155,1255.938354
810,1126,11.579101,116.444283,1348.320068
810,1164,11.577629,118.779015,1375.179321
3505,595,4.935825,166.178848,820.229736
3505,633,4.739225,171.117401,810.963867
3505,671,4.450033,176.257553,784.351990
3505,709,4.221612,180.599533,762.421204
3505,747,4.001059,187.526825,750.305908
3505,785,3.806042,194.492920,740.248169
3505,823,3.676052,198.888443,731.124329
3505,861,3.513604,204.818466,719.651062
3505,899,3.376910,207.843948,701.870239
3505,937,3.245146,214.457520,695.945923
3505,975,3.128825,217.773849,681.376282
3505,1013,3.041576,227.332275,691.448303
3505,1050,3.042418,231.112122,703.139587
3505,1088,3.051470,233.924911,713.814819
3505,1126,3.051120,234.507050,715.509033
3505,1164,3.021037,233.601288,705.718201
int_mad_4
810,595,11.617157,65.786057,764.246948
810,633,11.616319,66.205811,769.067749
810,671,11.619583,67.154121,780.302917
810,709,11.603125,68.452110,794.258362
810,747,11.570464,69.666603,806.074890
810,785,11.577045,71.516899,827.954407
810,823,11.580426,73.315201,849.021240
810,861,11.581345,74.486328,862.651855
810,899,11.583127,76.790352,889.472412
810,937,11.582653,79.244522,917.861816
810,975,11.576326,81.523354,943.740906
810,1013,11.575938,84.669289,980.126465
810,1050,11.578951,87.881325,1017.573547
810,1088,11.578649,91.985222,1065.064575
810,1126,11.578804,97.788986,1132.279419
810,1164,11.577741,100.089386,1158.808960
3505,595,4.863245,133.684509,650.140564
3505,633,4.703269,134.942810,634.672424
3505,671,4.416002,139.359955,615.413818
3505,709,4.170088,142.017212,592.224243
3505,747,3.941118,144.230957,568.431274
3505,785,3.746627,148.535828,556.508423
3505,823,3.564804,151.036804,538.416626
3505,861,3.408895,153.819611,524.354980
3505,899,3.266783,158.417709,517.516296
3505,937,3.128618,161.564560,505.473694
3505,975,3.008743,164.749374,495.688507
3505,1013,2.949401,170.967926,504.252991
3505,1050,2.947593,174.622070,514.714783
3505,1088,2.942285,184.216492,542.017334
3505,1126,2.945593,190.388306,560.806458
3505,1164,2.939460,198.087112,582.269165
int_mad_4096
810,595,23.977795,76.525826,1834.920532
810,633,22.652988,78.299927,1773.727295
810,671,21.514406,82.634521,1777.832642
810,709,20.219160,86.984901,1758.761597
810,747,19.369925,91.931252,1780.701294
810,785,18.409010,96.898315,1783.802002
810,823,17.639011,101.808327,1795.798218
810,861,16.843124,107.642220,1813.031372
810,899,16.194941,114.186470,1849.243042
810,937,15.549984,120.828392,1878.879639
810,975,14.995601,128.470825,1926.497192
810,1013,14.419691,137.794327,1986.951660
810,1050,13.943207,146.207474,2038.601074
810,1088,13.481842,158.271973,2133.797607
810,1126,13.009957,172.171799,2239.947754
810,1164,12.855545,178.292282,2292.044434
3505,595,24.001474,128.625519,3087.202148
3505,633,22.607744,132.120193,2986.939453
3505,671,21.352852,135.460480,2892.467529
3505,709,20.267172,138.721695,2811.496338
3505,747,19.279606,142.158432,2740.758545
3505,785,18.348459,145.552765,2670.668945
3505,823,17.569801,148.579742,2610.516357
3505,861,16.818954,151.686005,2551.200195
3505,899,16.142778,155.203812,2505.420898
3505,937,15.510199,158.058060,2451.511719
3505,975,14.914031,161.981369,2415.795166
3505,1013,14.337414,169.583862,2431.394043
3505,1050,13.867016,178.894775,2480.736572
3505,1088,13.390794,192.013489,2571.213135
3505,1126,12.932997,207.062119,2677.933838
3505,1164,12.767337,212.949005,2718.791748
int_mad_512
810,595,24.112829,85.824562,2069.473145
810,633,22.749201,89.055565,2025.942993
810,671,21.476368,93.565407,2009.445068
810,709,20.495867,99.400314,2037.295654
810,747,19.431864,104.520256,2031.023315
810,785,18.440353,110.642944,2040.295044
810,823,17.775936,117.381439,2086.564941
810,861,16.934544,124.104271,2101.649170
810,899,16.295219,132.072510,2152.150391
810,937,15.615739,140.085358,2187.536377
810,975,15.077991,149.311249,2251.313721
810,1013,14.493861,158.819229,2301.903809
810,1050,14.033864,170.488480,2392.612061
810,1088,13.554653,184.689545,2503.402832
810,1126,13.104130,200.577484,2628.393311
810,1164,12.932089,208.789536,2700.084717
3505,595,24.031540,141.522354,3401.000000
3505,633,22.645149,145.747543,3300.474854
3505,671,21.399488,149.651947,3202.475098
3505,709,20.299393,153.817245,3122.396729
3505,747,19.310888,157.647339,3044.310303
3505,785,18.372124,161.450989,2966.197510
3505,823,17.627779,165.238846,2912.793945
3505,861,16.872934,169.918808,2867.028809
3505,899,16.182098,173.869461,2813.572754
3505,937,15.548673,177.998291,2767.637207
3505,975,14.948841,182.351562,2725.944580
3505,1013,14.361929,192.055786,2758.291504
3505,1050,13.906388,203.368820,2828.125977
3505,1088,13.411996,218.568512,2931.439941
3505,1126,12.970693,235.973938,3060.745361
3505,1164,12.960804,243.312088,3153.520264
int_mul_16
810,595,11.603592,70.640007,819.677795
810,633,11.601952,71.072044,824.574402
810,671,11.608365,72.115631,837.144592
810,709,11.591668,73.473366,851.678833
810,747,11.560495,75.275177,870.218323
810,785,11.566730,76.916878,889.676697
810,823,11.571439,79.147125,915.846069
810,861,11.572343,80.543221,932.073730
810,899,11.574732,82.795670,958.337646
810,937,11.574080,85.375908,988.147583
810,975,11.569358,88.460114,1023.426697
810,1013,11.568917,92.089767,1065.378906
810,1050,11.569691,94.807526,1096.893677
810,1088,11.570612,100.057098,1157.721924
810,1126,11.570880,106.842003,1236.255981
810,1164,11.570842,108.912903,1260.213989
3505,595,4.888593,150.973450,738.047791
3505,633,4.707738,152.428894,717.595276
3505,671,4.433108,157.320465,697.418579
3505,709,4.183766,162.285980,678.966675
3505,747,3.957810,167.142883,661.519714
3505,785,3.765895,170.584763,642.404297
3505,823,3.589577,174.178940,625.228638
3505,861,3.433650,179.945084,617.868469
3505,899,3.287644,182.773407,600.893860
3505,937,3.166164,186.391800,590.147034
3505,975,3.046543,190.868652,581.489624
3505,1013,2.968109,198.949936,590.505005
3505,1050,2.954288,205.696381,607.686340
3505,1088,2.943594,215.655624,634.802612
3505,1126,2.947220,226.455811,667.415100
3505,1164,2.947387,231.337799,681.842102
int_mul_4
810,595,11.614266,63.257610,734.690735
810,633,11.616920,63.652176,739.442322
810,671,11.618589,64.444817,748.757874
810,709,11.602136,65.842133,763.909363
810,747,11.569679,67.025864,775.467773
810,785,11.574552,68.567787,793.641418
810,823,11.579165,70.228882,813.191772
810,861,11.581122,71.589462,829.086304
810,899,11.582561,73.306122,849.072693
810,937,11.582359,75.669701,876.433655
810,975,11.575936,78.031288,903.285217
810,1013,11.574911,80.997345,937.537048
810,1050,11.577496,83.932205,971.724670
810,1088,11.578518,87.869759,1017.401550
810,1126,11.578108,93.737244,1085.299927
810,1164,11.577200,95.894424,1110.188965
3505,595,4.863655,127.729424,621.231873
3505,633,4.704965,128.912704,606.529724
3505,671,4.412519,131.953705,582.248169
3505,709,4.163502,134.219177,558.821777
3505,747,3.939686,138.371674,545.140869
3505,785,3.746717,139.655533,523.249817
3505,823,3.563331,142.592911,508.105682
3505,861,3.405381,145.662872,496.037598
3505,899,3.263033,147.121002,480.060669
3505,937,3.130841,150.433426,470.983215
3505,975,3.005042,154.093704,463.058044
3505,1013,2.949525,156.760727,462.369720
3505,1050,2.946264,162.918594,480.001129
3505,1088,2.947624,170.927002,503.828491
3505,1126,2.940338,177.571762,522.120911
3505,1164,2.945132,182.952240,538.818420
int_mul_4096
810,595,23.368191,70.719543,1652.587769
810,633,22.028437,72.660599,1600.599487
810,671,20.946632,76.045540,1592.897949
810,709,19.690584,79.761879,1570.557983
810,747,18.815405,84.065887,1581.733643
810,785,17.911476,88.511551,1585.372559
810,823,17.141348,92.939697,1593.111694
810,861,16.353893,97.621353,1596.489136
810,899,15.697502,103.345978,1622.273682
810,937,15.104120,108.893768,1644.744507
810,975,14.540099,115.857193,1684.575073
810,1013,13.993304,123.389153,1726.621948
810,1050,13.530227,130.886993,1770.930664
810,1088,13.075812,141.659576,1852.314087
810,1126,12.628356,154.101181,1946.044678
810,1164,12.487213,160.076767,1998.912720
3505,595,23.334154,120.714287,2816.765869
3505,633,22.047060,123.607780,2725.188232
3505,671,20.809698,126.344124,2629.182861
3505,709,19.712708,129.076065,2544.438721
3505,747,18.721579,131.942520,2470.172119
3505,785,17.838127,134.698090,2402.761719
3505,823,17.058340,137.414078,2344.056152
3505,861,16.318958,140.138016,2286.906494
3505,899,15.651829,142.956757,2237.534668
3505,937,15.036814,145.443710,2187.010010
3505,975,14.455129,148.729294,2149.901123
3505,1013,13.924741,155.413269,2164.089600
3505,1050,13.446049,163.652679,2200.481934
3505,1088,12.994077,175.156906,2276.002441
3505,1126,12.551615,187.893677,2358.369141
3505,1164,12.397706,193.673538,2401.107666
int_mul_512
810,595,26.273167,74.793213,1965.054443
810,633,24.819656,77.127640,1914.281494
810,671,23.618906,80.705925,1906.185669
810,709,22.171640,84.875923,1881.838501
810,747,21.248882,89.702179,1906.071045
810,785,20.243818,93.713333,1897.115723
810,823,19.404604,98.846527,1918.077637
810,861,18.531885,104.065002,1928.520630
810,899,17.769773,110.693039,1966.990234
810,937,17.098215,116.800041,1997.072144
810,975,16.497650,124.545860,2054.714111
810,1013,15.870004,133.105820,2112.389893
810,1050,15.349981,140.608994,2158.345459
810,1088,14.853845,151.649597,2252.579590
810,1126,14.324128,164.684433,2358.960938
810,1164,14.160992,171.327560,2426.167969
3505,595,26.531311,125.291847,3324.156982
3505,633,24.840975,128.341125,3188.118652
3505,671,23.433098,131.430664,3079.827637
3505,709,22.226498,134.845932,2997.152832
3505,747,21.132214,137.973938,2915.694580
3505,785,20.134108,140.989807,2838.703857
3505,823,19.266567,143.694824,2768.505859
3505,861,18.444700,146.901047,2709.545898
3505,899,17.674696,149.768188,2647.107178
3505,937,16.983173,152.755936,2594.280518
3505,975,16.358892,156.202560,2555.300781
3505,1013,15.727606,163.426315,2570.304688
3505,1050,15.199277,172.469131,2621.406250
3505,1088,14.692722,184.583755,2712.037842
3505,1126,14.173800,198.638474,2815.461914
3505,1164,14.017827,203.810516,2856.980469
isad_32p_asm
810,595,31.825233,59.181606,1883.468506
810,633,29.905466,60.331867,1804.252686
810,671,28.210920,61.488014,1734.633423
810,709,26.675278,62.709667,1672.797729
810,747,25.386404,63.976879,1624.142944
810,785,24.309744,65.583160,1594.309814
810,823,23.243671,68.175888,1584.657959
810,861,22.015821,70.942856,1561.865356
810,899,21.187902,74.119469,1570.436035
810,937,20.439909,77.826889,1590.774414
810,975,19.700365,81.919945,1613.852783
810,1013,18.798269,86.792007,1631.539551
810,1050,18.199978,91.327019,1662.149780
810,1088,17.552780,97.747971,1715.748535
810,1126,16.990782,105.969673,1800.507568
810,1164,16.728937,109.726501,1835.607788
3505,595,32.200386,99.032181,3188.874512
3505,633,29.911055,100.377998,3002.411865
3505,671,28.613707,101.895119,2915.597168
3505,709,27.041574,103.375931,2795.447998
3505,747,25.626305,104.828003,2686.354248
3505,785,24.430309,106.330246,2597.680664
3505,823,23.278893,107.973808,2513.510742
3505,861,22.241697,109.452896,2434.418213
3505,899,21.318960,111.099129,2368.518066
3505,937,20.480118,112.532234,2304.673340
3505,975,19.574137,114.036064,2232.157471
3505,1013,18.872734,118.285652,2232.373779
3505,1050,18.333649,123.056656,2256.077393
3505,1088,17.607338,130.169174,2291.932617
3505,1126,17.016426,138.078308,2349.599365
3505,1164,16.851749,142.690216,2404.579834
lg2_32p_asm
810,595,27.794699,56.984936,1583.879150
810,633,26.087595,58.157536,1517.190308
810,671,24.641584,59.251720,1460.056274
810,709,23.335867,60.290462,1406.930176
810,747,22.073973,61.504559,1357.649902
810,785,21.179052,62.582195,1325.431641
810,823,20.215523,65.136772,1316.773926
810,861,19.189770,67.374741,1292.905762
810,899,18.475658,70.343117,1299.635376
810,937,17.897707,73.313683,1312.146851
810,975,17.118439,77.388588,1324.771851
810,1013,16.378403,81.602234,1336.514282
810,1050,16.077379,85.469727,1374.129150
810,1088,15.374628,91.832222,1411.886230
810,1126,14.844531,99.673561,1479.607300
810,1164,14.555530,102.515892,1492.173096
3505,595,28.067202,96.402321,2705.743408
3505,633,26.647329,97.663551,2602.472900
3505,671,25.011436,99.105705,2478.775879
3505,709,23.746708,100.407143,2384.339111
3505,747,22.495106,101.679626,2287.293945
3505,785,21.419111,103.059792,2207.449219
3505,823,20.446558,104.575401,2138.207031
3505,861,19.484781,105.854919,2062.560059
3505,899,18.661240,106.980858,1996.395508
3505,937,17.913622,108.426781,1942.316284
3505,975,17.238218,109.620033,1889.654053
3505,1013,16.456882,113.440269,1866.873169
3505,1050,16.028393,117.683723,1886.280884
3505,1088,15.467647,124.184891,1920.848022
3505,1126,14.829307,132.223892,1960.788696
3505,1164,14.684892,134.919189,1981.273682
mov_64p_asm
810,595,20.406279,55.845436,1139.597534
810,633,19.391121,56.922226,1103.785767
810,671,18.206602,57.940498,1054.899536
810,709,17.170635,58.961491,1012.406250
810,747,16.221228,60.222408,976.881470
810,785,15.394254,61.120647,940.906738
810,823,14.613377,63.531593,928.411133
810,861,13.926033,65.732552,915.393677
810,899,13.393337,68.565178,918.316528
810,937,12.847551,71.526527,918.940735
810,975,12.420877,75.413849,936.706116
810,1013,11.855728,79.398796,941.330566
810,1050,11.684072,83.057381,970.448364
810,1088,11.081069,88.904976,985.162231
810,1126,10.715683,96.450394,1033.531860
810,1164,10.711404,99.633499,1067.214722
3505,595,20.291712,95.013596,1927.988403
3505,633,19.156803,96.281761,1844.450684
3505,671,18.025808,97.554939,1758.506714
3505,709,17.104935,98.880516,1691.344849
3505,747,16.159159,100.072052,1617.080078
3505,785,15.474790,101.364975,1568.601685
3505,823,14.767982,102.669060,1516.214722
3505,861,14.052053,104.042091,1462.005005
3505,899,13.483162,105.402199,1421.154907
3505,937,13.044181,106.565437,1390.058838
3505,975,12.409884,107.749329,1337.156738
3505,1013,11.921202,111.312477,1326.978516
3505,1050,11.628291,115.212280,1339.721924
3505,1088,11.068094,121.426788,1343.963135
3505,1126,10.747140,129.024261,1386.641724
3505,1164,10.618442,132.201782,1403.776855
or_32p_asm
810,595,31.685516,55.233440,1750.100098
810,633,30.069563,56.205612,1690.078125
810,671,28.441498,57.233044,1627.793457
810,709,27.059769,58.185181,1574.477539
810,747,25.667509,59.306042,1522.238403
810,785,24.399973,60.301579,1471.356812
810,823,23.389769,62.581947,1463.777344
810,861,22.280531,64.802010,1443.823242
810,899,21.338867,67.420090,1438.668335
810,937,20.455339,70.304085,1438.093994
810,975,19.624382,73.994247,1452.091431
810,1013,18.879856,78.253304,1477.411011
810,1050,18.376629,82.003273,1506.943726
810,1088,17.705334,87.464905,1548.595337
810,1126,17.060539,95.127914,1622.933472
810,1164,16.879412,97.962654,1653.552002
3505,595,32.274689,94.202400,3040.353271
3505,633,30.303883,95.484146,2893.540283
3505,671,28.579931,96.735001,2764.679688
3505,709,27.107254,97.880165,2653.262451
3505,747,25.827318,99.172119,2561.349854
3505,785,24.552176,100.261826,2461.645996
3505,823,23.336018,101.599022,2370.916504
3505,861,22.228086,102.911217,2287.519287
3505,899,21.306011,104.210960,2220.319824
3505,937,20.484575,105.479362,2160.699951
3505,975,19.714468,106.384819,2097.320068
3505,1013,18.861080,109.938690,2073.562500
3505,1050,18.366110,113.731804,2088.810791
3505,1088,17.775305,119.937660,2131.928467
3505,1126,17.048607,127.395119,2171.909424
3505,1164,16.908150,130.996338,2214.905762
rcp_32p_asm
810,595,23.139315,58.039234,1342.988037
810,633,21.608719,59.200783,1279.253052
810,671,20.476454,60.288502,1234.494629
810,709,19.354712,61.417442,1188.716797
810,747,18.410488,62.716057,1154.633179
810,785,17.704678,63.812065,1129.772095
810,823,17.067949,66.441536,1134.020752
810,861,15.929888,68.895432,1097.496460
810,899,15.350490,71.863319,1103.137085
810,937,14.826022,75.173698,1114.526978
810,975,14.270489,79.129845,1129.221558
810,1013,13.625495,83.659973,1139.908569
810,1050,13.323608,87.606377,1167.233032
810,1088,12.747654,94.460129,1204.145020
810,1126,12.314101,102.529266,1262.555786
810,1164,12.125741,105.725571,1282.000854
3505,595,23.383116,97.578735,2281.694824
3505,633,21.824476,99.011978,2160.884521
3505,671,20.760185,100.431862,2084.984131
3505,709,19.592834,101.784241,1994.241699
3505,747,18.599823,103.200447,1919.510010
3505,785,17.835993,104.590019,1865.466797
3505,823,16.925283,106.148491,1796.593262
3505,861,16.102692,107.384346,1729.177124
3505,899,15.453650,108.786865,1681.154175
3505,937,14.905589,110.145927,1641.789917
3505,975,14.315034,111.485939,1595.925049
3505,1013,13.715191,115.466393,1583.643555
3505,1050,13.296655,119.828224,1593.314453
3505,1088,12.845227,126.692497,1627.393921
3505,1126,12.329029,134.521652,1658.521362
3505,1164,12.162770,137.408661,1671.270020
rsqrt_32p_asm
810,595,27.656359,55.149284,1525.228394
810,633,26.158173,56.153404,1468.870361
810,671,24.679329,57.122688,1409.749512
810,709,23.317696,58.087574,1354.468384
810,747,22.199656,59.181911,1313.818115
810,785,21.463905,60.076523,1289.476807
810,823,20.134230,62.470501,1257.795410
810,861,19.205030,64.404121,1236.883179
810,899,18.356316,67.121819,1232.109375
810,937,17.803379,69.974449,1245.781616
810,975,17.169531,73.544807,1262.729858
810,1013,16.379286,77.732506,1273.202881
810,1050,16.016312,81.319199,1302.433594
810,1088,15.253003,86.939102,1326.082397
810,1126,14.813427,94.438919,1398.963989
810,1164,14.525167,96.832153,1406.503174
3505,595,27.885830,94.079239,2623.477783
3505,633,26.289902,95.277138,2504.826660
3505,671,24.796190,96.498909,2392.805176
3505,709,23.695662,97.694313,2314.931396
3505,747,22.359808,98.870667,2210.729248
3505,785,21.340364,100.067451,2135.476074
3505,823,20.165787,101.357155,2043.946777
3505,861,19.483553,102.638260,1999.757935
3505,899,18.611956,103.903885,1933.854492
3505,937,17.867765,105.003326,1876.174805
3505,975,17.132021,106.270073,1820.621216
3505,1013,16.459560,109.658066,1804.923584
3505,1050,15.884796,113.489006,1802.749756
3505,1088,15.369074,119.581749,1837.860718
3505,1126,14.842960,126.559715,1878.520752
3505,1164,14.689792,129.576279,1903.448608
shl_32p_asm
810,595,31.379839,56.483776,1772.451904
810,633,29.853601,57.562534,1718.448975
810,671,28.168896,58.628696,1651.505737
810,709,26.645184,59.781319,1592.884155
810,747,25.377071,60.939453,1546.464966
810,785,24.151569,62.011082,1497.665039
810,823,23.117863,64.542664,1492.088501
810,861,21.952318,66.759407,1465.523804
810,899,21.055140,69.526657,1463.893433
810,937,20.201637,72.585320,1466.342285
810,975,19.417448,76.565979,1486.715820
810,1013,18.652550,81.078568,1512.321899
810,1050,18.121338,84.620186,1533.431030
810,1088,17.471849,90.737976,1585.360229
810,1126,16.819679,98.639847,1659.090576
810,1164,16.649506,101.545174,1690.677002
3505,595,31.829887,95.866692,3051.426025
3505,633,30.084700,97.147270,2922.646484
3505,671,28.174068,98.473389,2774.395996
3505,709,26.791868,99.724876,2671.815918
3505,747,25.402212,101.009315,2565.860107
3505,785,24.326952,102.274055,2488.015869
3505,823,23.071915,103.773445,2394.251953
3505,861,21.949743,105.091858,2306.739502
3505,899,21.049179,106.341240,2238.395752
3505,937,20.372746,107.540901,2190.903564
3505,975,19.568785,108.824776,2129.568604
3505,1013,18.787189,112.617447,2115.765381
3505,1050,18.128942,116.816704,2117.763428
3505,1088,17.560946,123.216629,2163.800537
3505,1126,16.906759,131.081436,2216.162354
3505,1164,16.706312,133.971817,2238.175049
sin_32p_asm
810,595,12.465475,55.254940,688.779053
810,633,11.824347,56.217697,664.737610
810,671,11.157275,57.237999,638.620117
810,709,10.555595,58.213249,614.475525
810,747,10.034470,59.306263,595.106873
810,785,9.555574,60.251385,575.736572
810,823,9.115779,62.619183,570.822632
810,861,8.699649,64.683937,562.727539
810,899,8.319323,67.527893,561.786316
810,937,8.000277,70.319931,562.578918
810,975,7.738233,74.011856,572.720947
810,1013,7.403926,78.020554,577.658447
810,1050,7.209982,81.326172,586.360291
810,1088,6.918141,87.777588,607.257751
810,1126,6.706572,94.600128,634.442566
810,1164,6.584553,98.267441,647.047119
3505,595,12.671783,94.303551,1194.994141
3505,633,11.937018,95.471840,1139.649170
3505,671,11.276057,96.672028,1090.079346
3505,709,10.677365,97.943253,1045.775879
3505,747,10.124634,99.127655,1003.631226
3505,785,9.662324,100.224030,968.397095
3505,823,9.150577,101.521683,928.981873
3505,861,8.769553,102.914688,902.515808
3505,899,8.409981,104.320648,877.334595
3505,937,8.064941,105.488388,850.757690
3505,975,7.766135,106.710480,828.727966
3505,1013,7.437424,109.620193,815.291870
3505,1050,7.219375,113.875443,822.109497
3505,1088,6.953765,120.216629,835.958252
3505,1126,6.714716,126.920212,852.233215
3505,1164,6.603867,130.834305,864.012390
